,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
638,1247983312158810114,"Angela #Merkel dürfte wohl als Bundeskanzlerin in die Geschichte eingehen, die im Vergleich zu allen Vorgängern den großen Herausforderungen ihrer Zeit am wenigsten gewachsen war. 🤔",1144908952477601792,04/08/2020,https://twitter.com/VonSchauenstein/status/1247983312158810114,Merkel,DE
639,1247976158974693378,@HGMaassen Die Werteunion kann fordern soviel sie will. Das interessiert Merkel nicht. https://t.co/AyL9P3J6at,1101281002700398598,04/08/2020,https://twitter.com/_teutonia/status/1247976158974693378,Merkel,DE
640,1247976120642949122,Die große Merkel-Lobhudelei - Deutschland unter #StockholmSyndrom man lobt die Peinigerin https://t.co/pLBZi4KmRC via @junge_freiheit,116139004,04/08/2020,https://twitter.com/offbeat24/status/1247976120642949122,Merkel,DE
641,1247966002782109704,"@Queen_Europe @BorisJohnson Es spielt keine Rolle, ob Sie Muslime, Christen, Juden oder Zoroastrianer sind.  Wichtig ist, dass wir alle einen einzigartigen Gott verehren, und Gott hat versprochen, dass ein Erlöser kommen wird, um die Menschheit vor Dunkelheit und Übel zu retten. #ThePromisedSaviour",1213194345853018113,04/08/2020,https://twitter.com/majid13806495/status/1247966002782109704,Merkel,DE
642,1247964782034145286,"Das Beste, was künftige Historiker über Angela Merkel werden sagen können, wird sein, daß ihr für eine Diktatur schlicht die Ambitioniertheit fehlte.",823118855941791744,04/08/2020,https://twitter.com/nigromontanus_/status/1247964782034145286,Merkel,DE
643,1247952361835937792,"Weltweit sehen wir Politiker, die die Gefahr komplett leugnen oder herunterspielen, um am gewohnten Kurs festzuhalten. Bei Corona folgt das Echo schnell. Boris Johnson auf der Intensivstation, Irans Krisenmanager infiziert, Trump kurz unter Verdacht, (auch Merkel in Quarantäne)",402905179,04/08/2020,https://twitter.com/lawen4cer/status/1247952361835937792,Merkel,DE
644,1247947653608017923,fav wenn du party machen willst mit dj lotti egal was frau dr merkel sagt,267181899,04/08/2020,https://twitter.com/donculotte/status/1247947653608017923,Merkel,DE
645,1247944817730097152,"Es ist erschräckent wenn man hört, dass unser Einzelhandel in den Innenstädten ausstirbt. Corona tut das eigene dazu. #rettetdeneinzelhandel Öffnet die Geschäfte.@Queen_Europe @BMI_Bund @spdbt @akk @peteraltmaier @OlafScholz @cducsubt #besteuertAmazon @fdpbt @GrueneBundestag",387935277,04/08/2020,https://twitter.com/Wkkenkosa/status/1247944817730097152,Merkel,DE
646,1247938861063430144,"Herr Steimle glauben ist gut und schadet nie ,es sei denn die Merkel glaubt ,dann wird es gefährlich ,besser aber ist die Durchführung einer Revolution ,nur diesmal dürfen die Schuldigen nicht so leicht straffrei davon kommen wie die Bonzen aus der DDR https://t.co/kHk0JpY5B6",1151544093421580292,04/08/2020,https://twitter.com/FranzBa82734810/status/1247938861063430144,Merkel,DE
647,1247938478161223683,"Alle Einschränkung würden nach der #Pandemie aufgehoben. Sie sei selbst ""ein freiheitsliebender Mensch"", meint #Merkel. Bitte was? Sie macht Wahlen rückgängig, verachtet Recht wie Parlament u stopft die Agitprop-Organisation einer früheren Stasizuträgerin mit staatl. Mitteln zu.",1189660560343863300,04/08/2020,https://twitter.com/artemi_ecrit/status/1247938478161223683,Merkel,DE
648,1247914458166558720,"#Merkel hat gegenüber #Trump einen großen Vorteil.

Während Trump sich selbst loben muss,

übernehmen dies bei Merkel die Medien.

#CoronaLockdown",707190537250545664,04/08/2020,https://twitter.com/Burpeelover/status/1247914458166558720,Merkel,DE
649,1247911589547778051,"@Queen_Europe
Liebe Premierminister, können wir von New York lernen?  Kostenlose Verteilung von Lebensmitteln an die Öffentlichkeit https://t.co/S2uyTm9LT9",1164239211626729472,04/08/2020,https://twitter.com/germanstation/status/1247911589547778051,Merkel,DE
650,1247901054953349129,"@SirSchnee @MaluGilmore Es wird so lange weiter geflutet, bis der Laden zusammen bricht.

Viele haben es nicht mehr auf dem Schirm, aber bereits 2014 hatte #Merkel geäußert, bis 2030, 8-10 Millionen arabische &amp; afrikanische Migranten, in 🇩🇪 anzusiedeln!

#Coronakrise #Massenmigration #Seuchenkanzlerin",721325677971156994,04/08/2020,https://twitter.com/LandkaufHalina/status/1247901054953349129,Merkel,DE
651,1247898496734121987,"Der Journalist @MatthiasMeisner rechnet schonungslos ab - mit #CDU/#CSU, #SPD und vor allem IM #Seehofer und BK #Merkel, die in der Frage ""Kinder aus #Moria (#Griechenland)"" völlig ohne Not vor der #AfD und braunen Kräften in eigenen Reihen einknicken! /MS
https://t.co/WsuMnMgGQ1",859101343356772353,04/08/2020,https://twitter.com/watch_union/status/1247898496734121987,Merkel,DE
652,1247886739470872578,"Nicht nur Merkel, sondern auch die EU bröckelt zusehends:

Prof. Mauro Ferrari, Chefwissenschaftler der Europäischen Union, gab seinen Rücktritt bekannt.

Er glaube nicht mehr an das Projekt der EU, nachdem sie die Corona-Krise nicht bewältigt habe.

https://t.co/DipS6SOPxE",1212763718800404481,04/08/2020,https://twitter.com/fuffimatze/status/1247886739470872578,Merkel,DE
653,1247800726446723078,"Hallo Herr @AndiScheuer,
1. Kanzlerin Merkel hat dafür gesorgt, dass die Masken geliefert werden: https://t.co/Ud3vEnrIlE
2. Haben Sie so viel Zeit für PR-Fotos? 
3. Können Sie Ihre gelöschten Handy-Daten beschaffen? #PkwMaut #FragefüreinenUntersuchungsausschuss https://t.co/mcfi5DA8OW",3239337743,04/08/2020,https://twitter.com/Storch_i/status/1247800726446723078,Merkel,DE
654,1248013688168054785,Schon  Bemerkenswert wie das Regime Merkel den Islam hofiert.,1178772175819608064,04/08/2020,https://twitter.com/fugentorpedo/status/1248013688168054785,Merkel,DE
655,1248011399776759808,hab damals haftbefehl gehört und hab mitgesungen wie er auf das grab von merkel pisst und ich weiss bis heute nicht warum ich das als kleines kind gerappt habe,1081590852777062400,04/08/2020,https://twitter.com/babybinyy/status/1248011399776759808,Merkel,DE
656,1248007620083896320,"Eine Erwägung bedeutet bei Merkel eine kleine Vorhaltezeit, um den Bürger ( 80 Mio ) einzustimmen. 

Auf Deutsch: Es kommt übermorgen. 

#Maskenpflicht https://t.co/c4B2bxwJ2z",2522828272,04/08/2020,https://twitter.com/nasanasal/status/1248007620083896320,Merkel,DE
657,1247978598931353601,Merkel mach Puff wieder auf! https://t.co/a7EY4eAJ8f,459174017,04/08/2020,https://twitter.com/pandaspende/status/1247978598931353601,Merkel,DE
658,1247974222468702210,"Ich habe jetzt mit ein paar Dumpfmicheln gesprochen und ich komme zu dem Schluss, 80% der Dumpfmichel glauben an Corona. Diese schwachsinnigen Maßnahmen werden von 80% sicher getragen. Alles klar. Merkel wird zum 5ten mal gewählt und wird im Sarg aus dem Bundestag getragen",764283360,04/08/2020,https://twitter.com/CvdHeyden/status/1247974222468702210,Merkel,DE
659,1247957998309433345,"WHO geht steil! Wann geht #Merkel steil und hebt die laut GG Artikel §13 Unverletzlichkeit der Wohnung auf ???

#KomikerSindAnDerMacht! @marcfriedrich7 https://t.co/nZDFwG8DBr",718039064235085828,04/08/2020,https://twitter.com/volkswaechter/status/1247957998309433345,Merkel,DE
660,1247952707144515596,Wer sich darüber empört sollte mal der Gottkanzlerin #Merkel und ihren rot-grünen Hofschranzen auf die Finger schauen:Die sind gerade im Begriff kranke &amp; simulierende illegale Asylforderer auf unser komplett überlastetes Gesundheitswesen loszulassen! https://t.co/pQI3qaBTb7,116139004,04/08/2020,https://twitter.com/offbeat24/status/1247952707144515596,Merkel,DE
661,1247936571699015681,"Frau Merkel erwähnte neulich, dass man für die Strategie des Exits dann Mediziner, Ökonomen und SOZIOLOGEN befragen muss.

Ich bin also doch in einer systemrelevanten Zunft unterwegs 😍",4776143596,04/08/2020,https://twitter.com/FrauKruemelKeks/status/1247936571699015681,Merkel,DE
662,1247929291129618432,"Das sind die ""armen Kindern"",die Merkel ,Seehofer und andere Verräter des eigenes Volkes hierher holen wollen. Daher liebe Läute die Erfahrungen der Familien,die ihre Töchter verloren haben ,nicht vergessen.Und wenn euch das Leben lieb ist ,keinen unter eigenen Dach aufnehmen https://t.co/V02onYKBxZ",1151544093421580292,04/08/2020,https://twitter.com/FranzBa82734810/status/1247929291129618432,Merkel,DE
663,1247925731017048066,"#Corona
16 Sek lupenreine Kanzlerqualität.
#Lusche-t (#Laschet natürl.) will einen Zeitplan in eine 
VERANTWORTETE, WACHSAME NORMALITÄT.
Das kann er schon, das Schwurbeln, mit dem man ein Problem auf Worthülsen reduziert, die jeder unterschreiben kann.
#Merkel-Schule
 @CDU https://t.co/Q3Bbkrk2NS",454172929,04/08/2020,https://twitter.com/Detlef389/status/1247925731017048066,Merkel,DE
664,1247885256583032837,"Man hat schon fast vergessen was ganz normal war bevor Merkel kam.
Eine weitere Legislaturperiode wird unserem Vaterland die Substanz kosten. 
#HelmutSchmidt https://t.co/tL4Qbe26oI",1231212207079292928,04/08/2020,https://twitter.com/thalveld/status/1247885256583032837,Merkel,DE
665,1247841816503881728,"@Julia42833681 Die SPD Parteiführung hat sich klar für Coronabonds ausgesprochen. Viele Volkswirte sind dafür. 
Merkel ist es nicht. Sie bestimmt die Richtlinien der Politik in D. Koalitionsstreit in der jetzigen Lage? Demokratie braucht aber den Streit um den richtigen Weg, sonst ist es keine.",56517712,04/08/2020,https://twitter.com/EnricoTokarEU/status/1247841816503881728,Merkel,DE
666,1247840445134032897,"@Ralf_Stegner Billig! Trump informiert täglich, Merkel alle paar Wochen",897698101,04/08/2020,https://twitter.com/mdiethert/status/1247840445134032897,Merkel,DE
667,1247836795926085632,"Wow, toll gemacht. Aber der AfD-Mann hätte 50 Millionen vermitteln können, keine Antwort bekoimmen. Da schweigt man lieber...
Acht Millionen Masken für Deutschland: Die Luftbrücke nach China steht – auch dank Kanzlerin Merkel https://t.co/S9kEtvVoWd via @sternde",4870082566,04/08/2020,https://twitter.com/Constructor4953/status/1247836795926085632,Merkel,DE
668,1247822510873337856,"Das ist die humanitäre Lösung? Schwer erträglich, die Vorstellung, wie viele Kinder, Jugendliche, Schwerkranke, Schutzbedürftige... in den Lagern bleiben müssen. Mensch Merkel, Seehofer!! #Mitmenschlichkeit #LeaveNoOneBehind @ErikMarquardt https://t.co/BpKJrxkSfi",17363943,04/08/2020,https://twitter.com/ulle_schauws/status/1247822510873337856,Merkel,DE
669,1247815393521123328,"Mundschutz nicht zu bekommen, Einmal-Handschuhe, nicht zu bekommen. Migranten können aber  versorgt werden. Herzlichen Glückwunsch Bundesregierung und danke Frau Merkel. Wir werden von einer Schar Dilettanten regiert!",1086580311931191296,04/08/2020,https://twitter.com/goldsheinbild/status/1247815393521123328,Merkel,DE
670,1247810764955680768,"@RolandTichy Was ist eigentlich schlimmer? Dass eine Regierung - wieder ohne parlamentarische Legitimierung - so etwas tut, ist das eine. Oder dass Medien das weitestgehend übergehen und verschweigen? #asylbewerber #grenzen #corona #grenzschliessung #seehofer #merkel",4860102269,04/08/2020,https://twitter.com/oida_grantler/status/1247810764955680768,Merkel,DE
671,1247794265800896512,"@janfleischhauer @niggi Das polemische ""Merkel und Drosten machen lassen"" sagt viel darüber, warum man sich diesen Podcast vermutlich sparen sollte.

Und ich krieg von Ihnen zwar wenig in die Timeline, aber dass Augstein nach allen journ. Maßstäben völlig am Rad dreht haben sie schon mitbekommen, oder?",1465726471,04/08/2020,https://twitter.com/nanhul/status/1247794265800896512,Merkel,DE
672,1247779482980601861,ich werde mir am 24.04. ein/zwei Teile einverleiben und Merkel kann nichts dagegen tun,1135910602419781633,04/08/2020,https://twitter.com/DrippoGoldjunge/status/1247779482980601861,Merkel,DE
673,1247775382339641346,"Als ob es dabei bleiben würde, die Asylindustrie reagiert auf jede Schwachstelle und wird sofort Kinder aus aller Welt heranholen, um damit die Tür nach Deutschland zu öffnen. Am Ende kommen doch wieder alle durch.
#Merkel
 https://t.co/WFfhohc0UJ via @GoogleNews",1105131353228656642,04/08/2020,https://twitter.com/Strahlemann9/status/1247775382339641346,Merkel,DE
674,1247772348838604801,".
Da kann Frau #Merkel nicht mithalten, 
was ich sehr erfreulich finde. ;) https://t.co/wIM3SRHFJW",950011632775847936,04/08/2020,https://twitter.com/Walnusskipferl/status/1247772348838604801,Merkel,DE
675,1247761585545736194,"DAS IST MEINE KANZLERIN! Sehr gut, danke für die klare Aussage! Leider stammt das aus dem Jahr 2012 und Euro-Bonds werden kommen, sie heißen dann bloß nicht so. Merkel wird weiter leben. https://t.co/iHELfPOzVh",4755310637,04/08/2020,https://twitter.com/RogerBeckamp/status/1247761585545736194,Merkel,DE
676,1247743471818956800,"Guten Morgen 🇩🇪!
#Merkel deutet an, dass jetzt auch Unternehmen anderer EU-Staaten mit deutschem Steuergeld „gerettet“ werden sollen - deren Bürger sind aber meist deutlich reicher sind als der Durchschnittsdeutsche! Warum soll dann wieder 🇩🇪 bezahlen?
➡https://t.co/bQU6U4fpE6 https://t.co/LBZENvC2aM",710201540116652033,04/08/2020,https://twitter.com/Joerg_Meuthen/status/1247743471818956800,Merkel,DE
677,1247730896326795264,"@Queen_Europe @BorisJohnson Die Tatsache, dass Belgrad in Nazi-Farben leuchtete, kann nur @vucic bedeuten. Das serbische Volk wird den 6.4.1941 nie vergessen. Wir wünschen Ihnen den ersten Platz in COVID-19 zusammen mit den USA und Großbritannien",1152649264012697600,04/08/2020,https://twitter.com/Zeljo871/status/1247730896326795264,Merkel,DE
678,1247629091064463366,"Präsident #Trump stellt sich täglich der Presse. Infos, Briefings, Updates für die Bevölkerung. Schlagfertig, kompetent, witzig.

An #Merkel stellen deutsche ""Journalisten"" nicht mal kritische Fragen. Obwohl ihre Regierung viele Maßnahmen gegen #Corona erst spät begann.

#COVID19",271952985,04/07/2020,https://twitter.com/MoritzMichelson/status/1247629091064463366,Merkel,DE
679,1247615938708615169,"Bitte Herr @RegSprecher Seibert, sagen Sie Frau Merkel, wir wollen mehr Kinder, alle Kinder aufnehmen. Nur 50 aufzunehmen ist unmenschlich. Bitte, wir schaffen das! https://t.co/V3lyKLWYta",771636168,04/07/2020,https://twitter.com/VeronikaHarz/status/1247615938708615169,Merkel,DE
680,1247608983193636866,Warum KANN Merkel überhaupt eine Grenzschließung verhindern? Leben wir in einer Diktatur? https://t.co/jy9ZR5T1Vw,1101281002700398598,04/07/2020,https://twitter.com/_teutonia/status/1247608983193636866,Merkel,DE
681,1247603239874449410,"@artemi_ecrit Wir werden schlichtweg rundherum angelogen und manipuliert. Ich glaube weder Wahlumfragen, noch Wahlergebnisse mehr. Alles, was man von den Leuten hört, ist, dass sie Merkel lieber heute als morgen loswerden würden.",910830144977113088,04/07/2020,https://twitter.com/KokoLores20/status/1247603239874449410,Merkel,DE
682,1247592194715901953,"@Queen_Europe @BorisJohnson Ich hoffe, es wird sehr spät sein, Gott, und unser Helfer.",440893410,04/07/2020,https://twitter.com/MatikAtik/status/1247592194715901953,Merkel,DE
683,1247585532600823820,@Queen_Europe @BorisJohnson Die Rohingda werden zerhackt via Machete ! Dieses Verbrechen gegen die Menschlichkeit ; darf nicht zugelassen weden ! Die Zeit des Schweigens ist vorbei !!!! Hochachtungsvoll : Markus Ridderbusch,1242377982137819136,04/07/2020,https://twitter.com/MarkusRidderbu3/status/1247585532600823820,Merkel,DE
684,1247584790301286400,"Haldenwang @BfV_Bund wollte früher einmal Schafzüchter werden. Doch dann kamen Merkel und Seehofer: lecker Versorgungspöstchen komm zu uns, hier kannst du ""alle über einen Kamm scheren"" https://t.co/w9M4uqupPC",24363209,04/07/2020,https://twitter.com/Eddie_1412/status/1247584790301286400,Merkel,DE
685,1247584187449835520,@Queen_Europe @BorisJohnson Sehr geehrte Frau Bundeskanzler ! Das die Corona Krise schlimm ist werde ich definitiv nicht bezweifeln ! Aber Diese Weltweite Krise wird von der Burmesichen Regierung dazu genutzt um ein Völkermord zu begehen die Rohingda werden grausamst abgeschlachtet ( bei kraren Verstand ),1242377982137819136,04/07/2020,https://twitter.com/MarkusRidderbu3/status/1247584187449835520,Merkel,DE
686,1247579527150174208,@Queen_Europe Zum Wohl!,912663432,04/07/2020,https://twitter.com/kateliebkuchen/status/1247579527150174208,Merkel,DE
687,1247569536737595397,"In Gesprächen mit Chinas Staatsführung hat Bundeskanzlerin Merkel offenbar einen direkten Zugang zu Schutzkleidung aus China organisiert. Die Lufthansa soll mit nicht genutzten Passagiermaschinen eine ""Luftbrücke"" dafür einrichten. https://t.co/wAeuJJNScN",19609062,04/07/2020,https://twitter.com/WDRaktuell/status/1247569536737595397,Merkel,DE
688,1247566376761524225,Merkel hat mit Xi über Masken verhandelt https://t.co/Hr45q6pSzy #Investigativ #Coronakrise #Gesichtsmasken,5734902,04/07/2020,https://twitter.com/tagesschau/status/1247566376761524225,Merkel,DE
689,1247559708543782913,"Ein Gespräch von Kanzlerin Merkel mit Chinas Präsident Xi soll dazu geführt haben, dass Deutschland umfassend mit Schutzkleidung beliefert werde. https://t.co/dVokQ3NDvC",114508061,04/07/2020,https://twitter.com/SZ/status/1247559708543782913,Merkel,DE
690,1247549612031905792,"Kunde fragt mich heute zum dritten Mal in zwei Wochen, wann es denn jetzt weitergehe mit Terminen.

WELCHEN TEIL VON ""ICH MELD MICH, WENN ICH WAS WEISS"" KAPIERST DU NICHT; DENKSTE, ICH HAB NE STANDLEITUNG MIT FRAU MERKEL UND FRAG SIE MAL KURZ ODER WAS",976352226145955841,04/07/2020,https://twitter.com/EinPony/status/1247549612031905792,Merkel,DE
