,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
0,1240680304999895042,"Seien Sie kein Vollpfosten, bleiben Sie zu Hause!

#wirbleibenzuhause #Coronakrise #Merkelrede https://t.co/zffxvKylzH",1094625306642657280,03/19/2020,https://twitter.com/browserballett/status/1240680304999895042,#Merkelrede,DE
1,1240575348867293185,"Wer die #Merkelrede zur #Coronakrise für eine große Rede hält, hat noch keine große Rede gehört. Es war im Rahmen ihrer Möglichkeiten eine ordentliche Rede, mehr nicht. https://t.co/FNwt9eaeec",58285254,03/19/2020,https://twitter.com/DrKissler/status/1240575348867293185,#Merkelrede,DE
2,1247466215276240896,"Merkels Pressekonferenz: Vage beim Gesundheitsschutz, konkret in der Liquiditätssicherung von Kapitalisten https://t.co/GPOM9453jL | #CoronaVirusDE #COVID19de #CoronaVirusDE #Merkel #Merkelrede https://t.co/4hHotJLCQw",101470141,04/07/2020,https://twitter.com/rotefahnenews/status/1247466215276240896,#Merkelrede,DE
3,1247174743175974912,"Das #ZDF schneidet einfach den #Live Auftritt von Frau #Merkel fast um 20 Minuten vorher ab, was ist da los?! #Corona / #CoronaVirus / #MerkelRede / #CoronaVirusDeutschland",962767496871858176,04/06/2020,https://twitter.com/GibMirTrashTV/status/1247174743175974912,#Merkelrede,DE
4,1246815726293450752,"Die Mäuse wählen immer die Schlange, die sie am besten hypnotisiert hat. #merkel #merkelrede #Regierung",296470411,04/05/2020,https://twitter.com/mampel2000/status/1246815726293450752,#Merkelrede,DE
5,1246429071040487437,"Nicht immer einer Meinung mit Kanzlerin #Merkel, aber was bin ich verdammt froh, dass sie jetzt da ist, wo sie ist! 😀 Kein #Trump, kein #Kurz oder #Johnson. #merkelrede https://t.co/K3pDMmF9rV",1027903370,04/04/2020,https://twitter.com/malueck/status/1246429071040487437,#Merkelrede,DE
6,1246198760801292291,"Merkel: 
„Solidarische soziale Marktwirtschaft“
Ausdrucken, laminieren!
#COVID19 #Merkelrede",10775242,04/03/2020,https://twitter.com/MatthiasSeifert/status/1246198760801292291,#Merkelrede,DE
7,1245755983256850440,"Während uns die Worte fehlen, mangelt es den Mitgliedern dieser Gruppen nicht an Aluhut-Theorien.

@RegSprecher @PaulZiemiak @CDU #Corona #coronavirus #Covid19 #Merkel #merkelrede #Ostern #OsterAppell https://t.co/Xw2Ruwfb6U",1146314788663910401,04/02/2020,https://twitter.com/Die_Insider/status/1245755983256850440,#Merkelrede,DE
8,1245524214267949062,@kpru @CDUMerkel blank by EU-Kaiserin auf dem blanken Speed Kanal #merkelrede the Cosmic Freedom looks like me has more potential for better service than this „Staatsgefangene“ auf Staatliche geprüfte Erzieherin in ganz BRD - Hahahaha das kommt noch zum Thema in den Staaten von UDSSR Mythologie,1200601651574460416,04/02/2020,https://twitter.com/SophiaChristKai/status/1245524214267949062,#Merkelrede,DE
9,1245360347869065216,"Lasst uns doch mal die #deutschePolitik mit ein bisschen Humor betrachten, vorallem in der Zeit des #COVIDー19 
#merkelrede #Merkelland #Politik 
https://t.co/aOvi3WmTrg",2284127430,04/01/2020,https://twitter.com/siveen_eng/status/1245360347869065216,#Merkelrede,DE
10,1241770735472951297,"Starke Worte hat sie da gewählt!
#Covid19 #MerkelRede #Merkel https://t.co/EYdNadtsJw",203876584,03/22/2020,https://twitter.com/MasterJam0/status/1241770735472951297,#Merkelrede,DE
11,1241767359314042886,"So gut gerade Merkels nüchterne, ruhige Art! #Merkelrede #StayAtHome #COVID19 #Merkel",116290602,03/22/2020,https://twitter.com/vm_dittrich/status/1241767359314042886,#Merkelrede,DE
12,1240682619924295682,"Die Ansprache von Angela #Merkel wurde größtenteils positiv aufgenommen. 

Aber es gibt dann doch eine Anzahl an Menschen, die ihr auch in der #Coronakrise, in der man eigentlich vernunftbegabt agieren sollte, nur das Schlechteste wünschen. #Merkelrede #merkelansprache #COVID19 https://t.co/uQUXewWp38",1146314788663910401,03/19/2020,https://twitter.com/Die_Insider/status/1240682619924295682,#Merkelrede,DE
13,1240680474273550341,Gestern abend hielt die #Bundeskanzlerin ihre auf sämtlichen Kanälen bereits vorangekündigte Rede zur Coronakrise. War es eine Blut-Schweiß-und-Tränen-Rede? Ein neues „Wir schaffen das“? #Merkelrede #Ansprache https://t.co/krPL7iANMV https://t.co/KLQaKLEeiH,4052291878,03/19/2020,https://twitter.com/Achgut_com/status/1240680474273550341,#Merkelrede,DE
14,1240672180578418690,"Da die Meinungen in meiner Timeline doch sehr auseinandergehen, wie fandet Ihr die #Merkelrede?",72265312,03/19/2020,https://twitter.com/stagerbn/status/1240672180578418690,#Merkelrede,DE
15,1240662986177601537,"""Mit dem #Corona-Ausnahmezustand wäre die ewige Kanzlerschaft Merkels gesichert, die einige Medien schon herbeischreiben. Dann ist aus der Gesinnungsdiktatur eine handfeste Gewaltherrschaft geworden."" (Vera Lengsfeld) https://t.co/Q25BPb5zaB #Merkelrede",112981901,03/19/2020,https://twitter.com/DrDavidBerger/status/1240662986177601537,#Merkelrede,DE
16,1240647675961389057,"(Fundstück von Jesko Matthes)
Die NZZ analysiert und würdigt die gestrige Rede der Kanzlerin. Bitte lesen Sie selbst:
#Merkelrede #Ansprache
https://t.co/2rPCtj44NH",4052291878,03/19/2020,https://twitter.com/Achgut_com/status/1240647675961389057,#Merkelrede,DE
17,1240631232079319041,"Respekt und großer Dank an die #METROheroes, die unseren „Laden buchstäblich am Laufen halten“ und die Versorgung mit sicherstellen. 
Ihr macht einen großartigen Job, findet auch unsere #Bundeskanzlerin.
@METRO_DE @RegSprecher #Merkelrede #COVID2019de Quelle: @ZDF /mf https://t.co/ooaHMA7Vvt",743740849490526208,03/19/2020,https://twitter.com/METRO_News/status/1240631232079319041,#Merkelrede,DE
18,1240623039391424514,Falls jemand die #Merkelrede noch mal nachlesen will: https://t.co/WlJ9DWPrd2,970421608362934272,03/19/2020,https://twitter.com/Ruebenhorst/status/1240623039391424514,#Merkelrede,DE
19,1240621342304735232,"Natürlich ist es schwierig via Twitter, zu Solidarität und Menschlichkeit aufzurufen und es auch ein wenig vorzuleben, aber es kam nix Negatives. Leider kam auch gar nix Unterstützendes von der Herde, die sich jetzt gerade zu meinem Tweet zur #Merkelrede empört.... #COVID19",1185325620,03/19/2020,https://twitter.com/FrankBuschmann/status/1240621342304735232,#Merkelrede,DE
20,1240775304517496832,"Schon der Umstand, dass #Merkel nicht bei jeder Petitesse vor die Kameras tritt zeigt die Bedeutung dieser Rede. Das setzt voraus, dass man große von kleinen Katastrophen unterscheiden kann, bevor sie eintreten. Allein diese Fähigkeit verleiht der #Merkelrede sehr viel Gewicht. https://t.co/enyCNbCoig",1170680731498102785,03/19/2020,https://twitter.com/pkbrln/status/1240775304517496832,#Merkelrede,DE
21,1240681574368194560,"*grillenzirpen*
Bernd: *auffordernder Blick zu Mela*
Mela: Du meinst damit jetzt mich, oder?

#SzenenEinerEhe #Merkelrede",3969351,03/19/2020,https://twitter.com/Felicea/status/1240681574368194560,#Merkelrede,DE
22,1240644714577170435,"""Mit dem #Corona-Ausnahmezustand wäre die ewige Kanzlerschaft Merkels gesichert, die einige Medien schon herbeischreiben. Dann ist aus der Gesinnungsdiktatur eine handfeste Gewaltherrschaft geworden."" (Vera Lengsfeld) https://t.co/naZRmmgSam #Merkelrede",771325232552574976,03/19/2020,https://twitter.com/Aquinate2/status/1240644714577170435,#Merkelrede,DE
23,1240631143784943619,"..
Dennoch:
Die Ausgangssperre dient eurem Schutz vor was ganz anderem - der Höhepunkt wird vom 23.3 bis 10.4.2Q erwartet - es betrifft nicht normale #Menschen!
#wirbleibenzuhause 

Macht was das [DingsMerkel; #Merkelrede] gesagt hat.

Hört auf die #POLIZEI ggf. MP.
#SHAEF2020
🍿",2431139839,03/19/2020,https://twitter.com/RalfTHeuer/status/1240631143784943619,#Merkelrede,DE
24,1240604939057074176,"""Genau die Politiker, die sich jetzt in gespielter Ehrfurcht vor dem Pflegepersonal verneigen, haben sämtliche Mahnungen in den Wind geschrieben und durch ihre Politik erst dafür gesorgt, dass die Lage von Jahr zu Jahr noch schlimmer wurde."" #Merkelrede

https://t.co/2qSp39P752",704656733461987328,03/19/2020,https://twitter.com/c_baronaldo/status/1240604939057074176,#Merkelrede,DE
25,1240598943412690947,"Sagt was ihr wollt aber was unsere Kanzlerin gestern in der #Merkelrede abgeliefert hat, zeigt, sie ist die Führerin der freien Welt. In Zeiten der #Coronakrise sind es zwei Sätze: ""Es kommt auf jeden an!"" und ""Im Moment ist nur Abstand Ausdruck von Fürsorge."" #wirbleibenzuhause",778534643956084736,03/19/2020,https://twitter.com/HeinerBachmann/status/1240598943412690947,#Merkelrede,DE
26,1240591201096601602,"Wenn ich die Lobeshymnen zu #Merkel und #merkelrede höre, wird mir klar: Politik bedeutet nicht,Datenlage ernstzunehmen, verantwortungsvolle Sachentscheidungen zu treffen,sie umzusetzen, sondern salbungsvolle,faktenarme Reden mit betroffener Stimme  vorzutragen.Erschreckend!",1210896311060328448,03/19/2020,https://twitter.com/AstridMind/status/1240591201096601602,#Merkelrede,DE
27,1240587210455420930,18 Millionen Menschen haben sich die #Merkelrede allein bei ARD und ZDF angesehen. Auf Twitter @RegSprecher bislang fast 500.000. Hoffentlich beherzigen sie es endlich: #wirbleibenzuhause!,508883962,03/19/2020,https://twitter.com/osanten/status/1240587210455420930,#Merkelrede,DE
28,1240579856984944642,"Ich muss ja sagen, ich bin gerade sehr stolz auf unsere Kanzlerin. Es ist sehr wichtig, dass wir gemeinsam alles dafür tun, dass Ausgangssperren vermieden werden, weil diese unverherrsehbare Folgen für unsere Demokratie und vorhersehbare Folgen für uns mentale... #merkelrede",964054897606971392,03/19/2020,https://twitter.com/jess_kordouni/status/1240579856984944642,#Merkelrede,DE
29,1240572525123448837,"#Merkelrede Mutti hat uns allen durch die Blume gesagt, wenn ihr Hirnies es nicht kapiert und endlich mit dem Arsch zu Hause bleibt, gibt's Hausarrest.

Wird leider wieder nicht von allen verstanden.",892136917877370882,03/19/2020,https://twitter.com/EugenJehovas/status/1240572525123448837,#Merkelrede,DE
30,1240552800171540480,"Führungsstärke und Besonnenheit im richtigen Maß: was bin ich froh, dass diese Frau unsere Kanzlerin ist und nicht solche Typen wie Trump, Bolsonaro, Johnson oder Salvini #Merkelrede #coronavirusdeutschland https://t.co/XQPh3Wno4m",824616703657177093,03/19/2020,https://twitter.com/EhlersHenning/status/1240552800171540480,#Merkelrede,DE
31,1240535462038601728,"Der bemerkenswerteste Satz der Kanzlerin der offenen Grenzen:
""HALTEN SIE SICH AN DIE REGELN!""

#Merkelrede",968045441341427712,03/19/2020,https://twitter.com/karina140911/status/1240535462038601728,#Merkelrede,DE
32,1240530679655522310,"@Zeitgeschehen_ Das Land ist aber zweigeteilt -in Leute, die sich am liebsten Merkelbilder aufhängen würden +solche (wie mich), die die Rede nachlesen müssen, weil sie sofort die ""Mute""-Taste betätigen müssen, wenn sie im TV erscheint.
Hier ist die #Merkelrede zum Lesen:
https://t.co/0s51D6S89V",4228125793,03/19/2020,https://twitter.com/jacky_lope/status/1240530679655522310,#Merkelrede,DE
33,1240520160114618369,"""Dass wir diese Krise überwinden werden, dessen bin ich vollkommen sicher. Aber wie hoch werden die Opfer sein? Wie viele geliebte Menschen werden wir verlieren? Wir haben es zu einem großen Teil selbst in der Hand."" #Merkelrede
Leute - BITTE BLEIBT ZUHAUSE! #SocialDistancingNow",262062333,03/19/2020,https://twitter.com/SabineBangert/status/1240520160114618369,#Merkelrede,DE
34,1240516181301346304,"Genau: Hier geht es buchstäblich darum, Demokratie zu wagen. Mutig und ermutigend.
#Merkelrede https://t.co/GoQjZ2ZuJQ",705745384082186240,03/19/2020,https://twitter.com/antje_wiener/status/1240516181301346304,#Merkelrede,DE
35,1240438010832879616,Die Wähler wissen nun hoffentlich: So geht's ins Verderben! #Fernsehansprache #Merkelrede #Merkel #Kanzlerin #Bundesregierung #Corona #Coronavirus #COVID2019de #CoronaVirusDE #coronadeutschland #flattenthecurve #Coronakrise #Mundschutz #maischberger #Lanz https://t.co/6cN3h6N51f https://t.co/dolKd5jJuq,2535401947,03/19/2020,https://twitter.com/Renner_AfD/status/1240438010832879616,#Merkelrede,DE
36,1240391115179724802,"Guten Abend, hier in Berlin-Neukölln laufen Menschen herum und gucken die #Merkelrede auf ihrem Handy. Laut.",1081459807,03/18/2020,https://twitter.com/DIEZEIT/status/1240391115179724802,#Merkelrede,DE
37,1240356870201774081,In Gefahr und größter Not bringt der Mittelweg den Tod. #Merkelrede #Fernsehansprache #StayTheFuckHome https://t.co/KDrX46mOED,2362449115,03/18/2020,https://twitter.com/David_Schraven/status/1240356870201774081,#Merkelrede,DE
38,1240356166338785280,"Ich habe mir die #merkelrede angetan. Hab meine Frau gerade gefragt was sie denkt, was uns #Merkel jetzt eigentlich konkret gesagt hat. Antwort: ""Nichts Konkretes."". 

Tja, exakte Zusamenfassung.
Eventuell noch "" Die Partei hat immer recht""",1146316816970596352,03/18/2020,https://twitter.com/WehendeB/status/1240356166338785280,#Merkelrede,DE
39,1240318573282820096,"#Merkelrede: Das Problem wird sein, dass Merkel mit Unterstützung des #Staatsfunks und anderer gleichgeschalteter #Medien die Bürger aus strategischen Gründen schon so oft belogen hat, dass sie nun im Krisenfall kaum noch glaubwürdig ist. https://t.co/YmX6X6KyXd",112981901,03/18/2020,https://twitter.com/DrDavidBerger/status/1240318573282820096,#Merkelrede,DE
40,1240283613150707712,"Die #Ausgangssperre heißt ab jetzt #WirbleibenzuHause.
#Merkelrede https://t.co/rzLxnRNaTK https://t.co/IhR0oGs54e",1090297209239801858,03/18/2020,https://twitter.com/Platinmensch/status/1240283613150707712,#Merkelrede,DE
41,1240248314706235395,"#merkelrede
bin schon gespannt ob auch was wichtiges dabei ist außer dass wir uns zusammenreisen müssen und dass alles so in Ordnung ist und wir weiterschlafen können weil Die Frau Bundeskanzler alles im Griff hat",834440014658416640,03/18/2020,https://twitter.com/PoppHans1/status/1240248314706235395,#Merkelrede,DE
42,1241976714571497474,#Merkelrede #AngelaMerkel deservedly getting good press #theTwoPersonRule #Zwo #Two  https://t.co/zEcnx60juA,840235297292070912,03/23/2020,https://twitter.com/gage_lindner/status/1241976714571497474,#Merkelrede,EN
43,1241790288315715587,"#Merkelrede  light 
#coronavirus #wirbleibenzuhause #ΜΕΝΟΥΜΕΣΠΙΤΙ https://t.co/PvD183TvOq",415775118,03/22/2020,https://twitter.com/Pisepampell/status/1241790288315715587,#Merkelrede,EN
44,1240426010648154114,So froh in diesem Land zu leben #Merkelrede #CoronaVirusChallenge https://t.co/93w25QuKLs,1720085336,03/18/2020,https://twitter.com/TinaMariaKunkel/status/1240426010648154114,#Merkelrede,EN
45,1241646425181691906,"In order to trust the government, one must first elect a trustable government.

I am proud to have #Merkel.

#MerkelRede",1004742187,03/22/2020,https://twitter.com/Peer_Rich/status/1241646425181691906,#Merkelrede,EN
46,1241610397637120001,"The Leader of the Free World Gives a Speech, and She Nails It #Merkelrede #coronavirus https://t.co/DgGTvz4GlY",250279289,03/22/2020,https://twitter.com/ruedist/status/1241610397637120001,#Merkelrede,EN
47,1241006029988671489,#FAUprof Christian Schicha is interviewed by #SWR: He talks about the speech of #chancellor #Merkel #Merkelrede @RegSprecher  https://t.co/J7Zf7tiIIs,112228031,03/20/2020,https://twitter.com/Hornegger/status/1241006029988671489,#Merkelrede,EN
48,1240953939182354432,@JohnEdwards33 I'm having such a problem sourcing fine wines *hick*  #Spaffer #CoronaFest #bleibzuhause #SocialDistanacing #londonlockdown #HerdimmunityIsMurder #boristhebutcher #Merkelrede,905671006169137152,03/20/2020,https://twitter.com/blackbenzk/status/1240953939182354432,#Merkelrede,EN
49,1240941429834289152,"Myself, as I tried this morning to get an idea about a possible #Ausgangssperre #ShutDownGermany against #Corona in #Deutschland. #Berlin #Kekulé #Drosten #Soeder #Merkelrede #BleibtZuhause https://t.co/k8NQ7G9yOl",3138523330,03/20/2020,https://twitter.com/MartinTrautmann/status/1240941429834289152,#Merkelrede,EN
50,1240758540358356999,'send corona packing in 12 werks' what or who does #BorisJohnson think the general public are? Even if you don't speak German look at the #Merkelrede just the way the woman RESPECTS the people is transparent #BorisResign #JohnsonResign #boristhebutcher #OperationLastGasp 🤡🤡🤡🤡,905671006169137152,03/19/2020,https://twitter.com/blackbenzk/status/1240758540358356999,#Merkelrede,EN
51,1240743726214983681,"@GwendolynSasse An effect of #Merkelrede along socio-economic status would not surprise me. During our quick early morning sport we overheard people complaining ab those ""on the top making up the Corona hysteria"".",706777958,03/19/2020,https://twitter.com/Krawatzek/status/1240743726214983681,#Merkelrede,EN
52,1240741124865699855,@Krawatzek In our area playgrounds closed and park and streets suddenly almost empty - #Merkelrede had effect in some parts of the city only?,2371950984,03/19/2020,https://twitter.com/GwendolynSasse/status/1240741124865699855,#Merkelrede,EN
53,1240730643664908288,#Germany is really on a v bad #COVID19 trajectory but the #US catches up at a most worrisome speed. A day after #Merkelrede parks &amp; streets in Berlin as busy as always. #StayAtHome https://t.co/WwZGcAQ7EJ,706777958,03/19/2020,https://twitter.com/Krawatzek/status/1240730643664908288,#Merkelrede,EN
54,1240693721525452800,@CorbynistaTeen @marianyoung1 And not having a #Spaffer dishing out cruel policies like #herdimmunity 🤡💩😷#Merkelrede #wirbleibenzuhause #Schulschliessungen,905671006169137152,03/19/2020,https://twitter.com/blackbenzk/status/1240693721525452800,#Merkelrede,EN
55,1240680161911222273,Claude #Merkelrede,411520709,03/19/2020,https://twitter.com/EgonBola/status/1240680161911222273,#Merkelrede,EN
56,1240636536401641472,"Mutti talking to her kids.
#Merkelrede #merkelansprache
#MerkelSpeech #COVID19de

https://t.co/vPYm3oeGhp",20615939,03/19/2020,https://twitter.com/marvinpoo/status/1240636536401641472,#Merkelrede,EN
57,1240634838539001858,Dieses Video und dann gleich nochmal die #Merkelrede hinterher. That should do!? 😂 #Coronakrise https://t.co/Yevz5x9tid,3907267817,03/19/2020,https://twitter.com/Alex_in_Allem/status/1240634838539001858,#Merkelrede,EN
58,1240632525342597121,Angela nailed it. Glad she is our Chefin in these times. #Merkelrede #merkelansprache https://t.co/ghbwt9LRcO,3394177887,03/19/2020,https://twitter.com/Elvissa68/status/1240632525342597121,#Merkelrede,EN
59,1240604408922222593,"MERKEL USES APPEAL TO NATIONS COMMON SENSE.

IT IS NOT VERY EFFECTIVE.
#COVID19 #coronavirusdeutschland #Coronakrise #Merkelrede #coronavirus #StayHome #BleibtZuhause",1218469070644957190,03/19/2020,https://twitter.com/TortiTortiTort1/status/1240604408922222593,#Merkelrede,EN
60,1240572552822603777,#Merkelrede (Deutsche Twitter Trends am 19.03.2020) https://t.co/uBR8ScIIlr https://t.co/cqmUrJ32QN,24255792,03/19/2020,https://twitter.com/trends_de/status/1240572552822603777,#Merkelrede,EN
61,1240568454052274177,"""The right degree of strong leadership and sobriety: Boy, am I glad that this woman (Angela Merkel) is our chancellor and not some character like Trump, Bolsonaro, Johnson or Salvini."" #Merkelrede #coronavirusdeutschland #xl8 https://t.co/wYjgMvLgCK",815229471045210112,03/19/2020,https://twitter.com/translates_g/status/1240568454052274177,#Merkelrede,EN
62,1240784573593780228,"@browserballett Hey ... ich bin zu Hause !!!! 👍🙂

#wirbleibenzuhause #Coronakrise #Merkelrede",2267883200,03/19/2020,https://twitter.com/FollFosten/status/1240784573593780228,#Merkelrede,EN
63,1240566521530908672,"""I am absolutely sure that we will overcome this crisis. But how great will the sacrifice be? How many of our nearest and dearest will we lose? This lies in our own hands to a large extent."" #Merkelrede
Folks - PLEASE STAY AT HOME! #SocialDistancingNow https://t.co/ypWKEAUOth",815229471045210112,03/19/2020,https://twitter.com/translates_g/status/1240566521530908672,#Merkelrede,EN
64,1240413208202051585,"This is an excellent threat from a true expert on #Germany and transatlantic relations. ⬇️⬇️⬇️

Merkel's speech today was truly a landmark occasion.  #Merkelrede  #coronavirus https://t.co/Pm4uL0j5VC",1154529545300692998,03/18/2020,https://twitter.com/theeuropedesk/status/1240413208202051585,#Merkelrede,EN
65,1240346441404555265,"And the Oscar goes to.. #Merkel!

#Merkelrede #coronavirus https://t.co/LUixfm7xOX",1225728021954519040,03/18/2020,https://twitter.com/boesser1/status/1240346441404555265,#Merkelrede,EN
66,1247633617200844800,"Schämt Euch #BILD-Zeitung.
So richtig hetzerisch die Bevölkerung aufzubringen, das ist echt unglaublich - Schandblatt sondergleichen!
#Bundeskanzlerin Angela #Merkel &amp; #Bundesregierung machen es genau richtig! #Coronakrise #Coronavirus #CoronaPandemie #COVID19 #Kurz #Österreich https://t.co/0rZUJApV41",375715649,04/07/2020,https://twitter.com/AliKaanSevinc/status/1247633617200844800,#Bundeskanzlerin,DE
67,1247586444367007744,"Macht Angela Merkel in der Corona-Krise einen guten Job? 

#AngelaMerkel #Bundeskanzlerin #Pandemie #Corona #CoronaDE #COVID19",1247305446731456513,04/07/2020,https://twitter.com/DerUmfrage/status/1247586444367007744,#Bundeskanzlerin,DE
68,1247549274273067011,"#Bundeskanzlerin #Merkel will mit mehr EU-Zentralisierung auf die Corona-Krise reagieren, obwohl sich aktuell die Vorteile souveräner Nationen zeigen. Merkel meint aber, man brauche nun ""mehr Europa"". Nein, man braucht vor allem starke Staaten. #AfD #EU #Corona #COVID19de https://t.co/WRxIHJBDed",989037600899059712,04/07/2020,https://twitter.com/AntonBaronAfD/status/1247549274273067011,#Bundeskanzlerin,DE
69,1247477731488661504,"“Wir leben weiter in der Pandemie.” - Angela Merkel, #bundeskanzlerin in Zeiten von #corona https://t.co/xUEGjv538Q",1327686260,04/07/2020,https://twitter.com/angelaultras/status/1247477731488661504,#Bundeskanzlerin,DE
70,1247412453543227397,@SZ @CerstinGammelin @PiaRatz 20 Jahre #Merkel Meine Tochter kennt keinen anderen #Bundeskanzlerin ! Wird Zeit das #DieLinke mal gewählt wird! https://t.co/a5eOscKo5B,868421295310032896,04/07/2020,https://twitter.com/UweFiedler3/status/1247412453543227397,#Bundeskanzlerin,DE
71,1247404540296679425,"@tagesschau Wow 😳😱 wirklich?
Hat das unsere #Bundeskanzlerin nicht schon vor Jahren zur #Chefsache erklärt? Wollten unsere glorreichen #Politiker dem nicht entgegenwirken durch Import von Billig-Fachkräften aus Spanien und Mexico?
Tja......good Job 👏🤦‍♂️",703359296675913728,04/07/2020,https://twitter.com/RaWi2016/status/1247404540296679425,#Bundeskanzlerin,DE
72,1247401522020921344,#bundeskanzlerin Debatte über das Ende der #Coronakrise jetzt führen,1245607457780449280,04/07/2020,https://twitter.com/FrankWe00797759/status/1247401522020921344,#Bundeskanzlerin,DE
73,1247240585028816896,Offener Brief an die #Bundeskanzlerin und den Finanzminister  #SavePeopleNotPlanes: Keine Milliarde... https://t.co/uK5zJW06ya via @ChangeGER,2627650517,04/06/2020,https://twitter.com/Beaute_du_Noir/status/1247240585028816896,#Bundeskanzlerin,DE
74,1247213532111929344,"Heute nahm Bundeskanzlerin Dr. Angela Merkel auf der Bundespressekonferenz in Berlin Stellung zur europäischen Situation im Kampf gegen das Coronavirus! Fazit: Europa muss zusammenhalten! 

#Bundeskanzlerin #Merkel #Pressekonferenz #COVID19 #Corona #Europa https://t.co/H4u9riSXoS",242641831,04/06/2020,https://twitter.com/JU_LSA/status/1247213532111929344,#Bundeskanzlerin,DE
75,1247173847822094336,@janboehm unsere #bundeskanzlerin mit #trump gleich zu stellen ist schräg. auch für dich böhmchen 😘,972435391147110402,04/06/2020,https://twitter.com/feryfirst1/status/1247173847822094336,#Bundeskanzlerin,DE
76,1247169927640907776,#Bundeskanzlerin Merkel gerade in der Presseerklärung: Die ganze Welt ist Risikogebiet.,954293684761190400,04/06/2020,https://twitter.com/StDueppe/status/1247169927640907776,#Bundeskanzlerin,DE
77,1247169202835709958,"Einreise nach #Deutschland: Dazu sagt #Bundeskanzlerin Angela #Merkel, dass der freie #Reiseverkehr der #Berufspendler garantiert wird. Alle, die nach Deutschland zurückkehren, sollen zunächst in häusliche #Quarantäne. Egal, woher sie kommen. #coronavirus #Corona",2399811175,04/06/2020,https://twitter.com/RTLWEST/status/1247169202835709958,#Bundeskanzlerin,DE
78,1247129569104142337,"#derHammer
Wenn Politik auf Realität trifft
Jeder Mensch zählt”, sagte die #Bundeskanzlerin in ihrer Pressemitteilung am 18.3.2020

“Jeder Mensch zählt” bedeutet für uns, dass jeder Mensch existenziell abgesichert werden muss

Die Realität vom 01.04.2020
Die Vollstreckungsbehörde https://t.co/pKdlqUKF7q",1128017864127066112,04/06/2020,https://twitter.com/sefid_info/status/1247129569104142337,#Bundeskanzlerin,DE
79,1247096866698940416,"Mit einem offenen Brief zum Thema ""Digitale Bildung: #Fernunterricht ist mehr als nur ein Retter in #Corona-Zeiten"" wendet sich der Verband an #Bundeskanzlerin Dr. Angela #Merkel und formuliert sechs #Forderungen: https://t.co/aqmZA1qZ1a https://t.co/vJJr8JDtgW",22067214,04/06/2020,https://twitter.com/FernlernVerband/status/1247096866698940416,#Bundeskanzlerin,DE
80,1246943419668271107,"#Bundeskanzlerin Sorry,
hier nun der Link zum letzten Tweet:
https://t.co/IThwC7pPgx",1244274615851126785,04/05/2020,https://twitter.com/BerndRottluff/status/1246943419668271107,#Bundeskanzlerin,DE
81,1246943194476154880,"#Bundeskanzlerin
Eine junge Frau, die es klar und deutlich macht, wie es möglich ist, durch die Covid-19 Krise zu kommen.
Wahrhaftig, konsequent, logisch und darum wohl die einzige Lösung.
Frau Bundeskanzlerin, ich würde mich freuen, wenn Sie es sich anhören,
Danke!",1244274615851126785,04/05/2020,https://twitter.com/BerndRottluff/status/1246943194476154880,#Bundeskanzlerin,DE
82,1246736739458330626,"@watch_union Die Deutsche Bank nicht retten, wenn sie Trump helfen, wuerde auch mal etwas Oel ins Feuer gruessen Frau #Bundeskanzlerin",9485742,04/05/2020,https://twitter.com/sacibo/status/1246736739458330626,#Bundeskanzlerin,DE
83,1246633007387115521,"Hallo liebe #cducsu Mitglieder,

Ich finde Frau #Merkel macht einen unschlagbaren Job. Ich sehe nicht wie jemand sie aktuell ersetzen könnte.
Wir sollten sie bitten doch noch eine  5. Amtszeit zu übernehmen!

Vielen Dank Frau #Bundeskanzlerin!",1246622291968110593,04/05/2020,https://twitter.com/MartWint/status/1246633007387115521,#Bundeskanzlerin,DE
84,1246186578990505984,"@tagesschau Enttäuschend Frau #Bundeskanzlerin 
Das ist offener Vollzug mit der Bemerkung, bist du nicht artig sperr ich dich ein.
Die Erklärung #Coronakrise unser Krankenhaussystem bricht zusammen und 84 000 000 Menschen ihre Freiheit entziehen in meinen Augen Machtmissbrauch.
Danke, Danke!",764864855568515072,04/03/2020,https://twitter.com/Angsthaste/status/1246186578990505984,#Bundeskanzlerin,DE
85,1246122774730588160,Nach 2 Wochen zu Hause:#Bundeskanzlerin #Merkel beendet ihre #Corona-#Quarantäne! #Coronakrise #CoronaVirus #Virus #CoronaZeit https://t.co/vH294Li8sM,450560281,04/03/2020,https://twitter.com/sinnsturm/status/1246122774730588160,#Bundeskanzlerin,DE
86,1247403290977013760,"Es zieht sich wie ein roter Faden durch die Regierungarbeit der #Bundeskanzlerin 
In allen Belangen ist kein Plan dahinter, zumindest kein Plan der, der Bevölkerung dienlich ist. Stattdessen wird die Bevölkerung ungewiss gehalten! 
#Coronakrise #Corona

https://t.co/14m4iClxsO",1036588901832507392,04/07/2020,https://twitter.com/AxelKarlKrueger/status/1247403290977013760,#Bundeskanzlerin,DE
